date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal,Crossover,RSI EWMA,Daily Change,5 Day Change
2017-07-10,242.110001,242.800003,241.75999500000003,242.369995,234.441208,36663300,0.0705168156463003,0.3219571963520555,-0.2514403807057552,1439.1263657914963,0.0010738672459877918,0.0023572869848142997
2017-07-11,242.369995,242.550003,240.850006,242.190002,234.267105,50354600,0.05937486477066045,0.2694407300357765,-0.21006586526511606,-22305.796817614177,-0.0007426373054140178,-8.259361472207072e-05
2017-07-12,243.300003,244.199997,243.300003,244.00999500000003,236.027573,59610400,0.19515340622402277,0.2545832652734258,-0.05942985904940301,210.4229542574839,0.007514732172965832,0.00510767796502587
2017-07-13,244.020004,244.550003,243.75999500000003,244.419998,236.42414900000003,39471600,0.33201542694988007,0.27006969760871663,0.061945729341163436,186.4912014580737,0.0016802713347867648,0.016088110379279374
2017-07-14,244.419998,245.970001,244.309998,245.559998,237.52684,60262700,0.5264000252171286,0.321335763130399,0.20506426208672957,149.80726982849498,0.004664102812078408,0.014249708751188583
2017-07-17,245.470001,245.910004,245.330002,245.52999900000003,237.49784900000003,33531900,0.6703037073329199,0.39112935197090326,0.2791743553620166,151.87909956182685,-0.00012216566315481625,0.01303793400664155
2017-07-18,245.059998,245.720001,244.669998,245.660004,237.623596,42742500,0.7857807379668316,0.470059629170089,0.3157211087967426,148.33818866794513,0.0005294872338592604,0.014327602177401255
2017-07-19,246.020004,247.0,246.00999500000003,246.990005,238.91008,51034300,0.9733963746404868,0.5707269782641686,0.40266939637631816,126.08048601553453,0.005413990793552204,0.012212655469297395
2017-07-20,247.27999900000003,247.419998,246.470001,247.100006,239.016479,47135200,1.1180708549444773,0.6801957536002304,0.4378751013442469,124.92052857525701,0.00044536620014246076,0.010964765657186515
2017-07-21,246.440002,246.910004,246.179993,246.880005,238.803665,82340800,1.201128321223166,0.7843822671248176,0.4167460540983484,140.15837631379043,-0.0008903318278349337,0.00537549686736849
2017-07-24,246.789993,246.979996,246.27999900000003,246.820007,238.745667,46622300,1.2477275974104884,0.8770513331819518,0.3706762642285366,146.0985339320353,-0.00024302494647154838,0.005253973059316408
2017-07-25,247.679993,247.800003,247.160004,247.419998,239.326004,54915600,1.3178804138260602,0.9652171493107736,0.3526632645152866,130.36776673401127,0.002430884786418508,0.007164348983727864
2017-07-26,247.75,247.789993,247.130005,247.429993,239.335678,47575400,1.3586221883530243,1.0438981571192238,0.31472403123380044,130.1582315778258,4.0396896292982376e-05,0.0017814000206202163
2017-07-27,247.960007,248.0,245.679993,247.199997,239.11322,70766600,1.3567122488701102,1.1064609754694013,0.25025127340070896,161.4982749684581,-0.0009295396940822709,0.00040465802335920564
2017-07-28,246.649994,247.059998,246.130005,246.910004,238.83271800000003,50088400,1.3166214045588447,1.14849306128729,0.1681283432715548,256.77893427713536,-0.0011731108556607417,0.00012151247323566317
2017-07-31,247.369995,247.479996,246.52999900000003,246.770004,238.697281,65838700,1.2590388752031743,1.1706022240704668,0.08843665113270749,393.9045350620049,-0.0005670082124334952,-0.00020258892545932383
2017-08-01,247.460007,247.5,246.720001,247.320007,239.229309,55050400,1.2434512197227718,1.1851720232009277,0.0582791965218441,182.4609268034573,0.0022288081658417003,-0.00040413467305899786
2017-08-02,247.470001,247.600006,246.369995,247.440002,239.345352,47211200,1.2266405355746315,1.1934657256756687,0.03317480989896282,169.18798413513537,0.0004851811281081364,4.04518461105674e-05
2017-08-03,247.309998,247.339996,246.639999,246.960007,238.881073,40856000,1.1612007626884804,1.187012733078231,-0.025811970389750583,794.0936958431047,-0.0019398439869071638,-0.000970833345115274
2017-08-04,247.520004,247.789993,246.970001,247.410004,239.316345,60191800,1.1325944248125666,1.176129071425098,-0.04353464661253148,232.6576335717022,0.0018221452350379863,0.002025029330119832
2017-08-07,247.490005,247.869995,247.369995,247.869995,239.761276,31995000,1.1339694316070563,1.1676971434614898,-0.03372771185443346,165.97967699725714,0.0018592255469185304,0.004457555546337755
2017-08-08,247.50999500000003,248.910004,246.830002,247.25999500000003,239.171234,61719400,1.0734630189063523,1.1488503185504624,-0.07538729964411006,895.5807348930849,-0.0024609674922532188,-0.0002426491925497931
2017-08-09,246.470001,247.309998,246.059998,247.25,239.161591,62632600,1.0130271910763895,1.1216856930556478,-0.1086585019792583,982.0293732544354,-4.0423037297343534e-05,-0.0007678709928234939
2017-08-10,246.289993,246.440002,243.699997,243.75999500000003,235.785721,120479500,0.6757277568383984,1.032494105812198,-0.35676634897379955,-24.431495588863584,-0.0141152881698684,-0.012957612201557667
2017-08-11,244.020004,244.800003,243.75,244.119995,236.133987,74869900,0.4324791658332572,0.9124911178164098,-0.4800119519831526,-42.89509480031205,0.0014768625179859551,-0.013297801005653698
2017-08-14,245.589996,246.789993,245.550003,246.539993,238.474792,72139000,0.4300195214180462,0.8159967985367371,-0.3859772771186909,752.1127273957298,0.009913149473888883,-0.005365724076445755
2017-08-15,246.979996,247.0,246.160004,246.50999500000003,238.445786,55242700,0.4207989393671312,0.736957226702816,-0.31615828733568485,821.3447528123679,-0.00012167599923629258,-0.00303324441950259
2017-08-16,247.110001,247.570007,246.449997,246.940002,238.86171,56715500,0.4430819598188407,0.678182173326021,-0.23510021350718036,376.09015206802997,0.001744379573736854,-0.001253783619817983
2017-08-17,246.240005,246.600006,243.089996,243.089996,235.13765,128490400,0.14836781390692977,0.5722193014422028,-0.423851487535273,-65.35435307820873,-0.015590855952127058,-0.002748601139411777
2017-08-18,242.899994,244.190002,242.199997,242.710007,234.770096,136748000,-0.11453689658139865,0.4348680618374825,-0.5494049584188812,-57.24834742264068,-0.0015631618176505935,-0.00577579890577995
2017-08-21,242.639999,243.199997,241.830002,242.899994,234.953873,65469700,-0.30405544871234724,0.28708335972751653,-0.5911388084398638,-70.14428057228469,0.0007827736579482103,-0.014764334807132129
2017-08-22,243.570007,245.619995,243.550003,245.440002,237.41079700000003,63140100,-0.24645190467001044,0.18037630684801112,-0.4268282115180215,600.3187437462926,0.010457011373989689,-0.004340566393667089
2017-08-23,244.330002,245.050003,244.160004,244.559998,236.55957,50203800,-0.2687121034440736,0.09055862478959417,-0.3592707282336678,-897.8486109595614,-0.0035854139212400105,-0.009637984857552517
2017-08-24,245.0,245.179993,243.75,243.990005,236.00824,49730500,-0.3285597109912999,0.006734957633415342,-0.33529466862471524,-301.7303276881207,-0.002330687784843799,0.0037023695537021784
2017-08-25,244.899994,245.610001,244.389999,244.559998,236.55957,64445900,-0.32623506492728893,-0.05985904687872554,-0.26637601804856337,-2031.0048044729206,0.0023361325805129063,0.007622227953707705
2017-08-28,245.169998,245.199997,244.089996,244.570007,236.56926,40565600,-0.31989754376687074,-0.1118667462563546,-0.20803079751051615,-2247.916683830897,4.092656232357328e-05,0.0068753109973316295
2017-08-29,243.059998,245.149994,242.929993,244.850006,236.840088,51135700,-0.28895059079201246,-0.1472835151634862,-0.14166707562852626,1046.6316121283044,0.0011448623788117285,-0.002403829836996163
2017-08-30,244.830002,246.320007,244.619995,246.00999500000003,237.962112,62030800,-0.16887678329550226,-0.1516021687898894,-0.01727461450561285,216.7967865136882,0.0047375494040218236,0.005929003156109003
2017-08-31,246.720001,247.770004,246.050003,247.490005,239.393738,103803900,0.04518613463812926,-0.11224450810428567,0.15743064274241492,149.34360204009636,0.006016056380148127,0.01434484990481466
2017-09-01,247.919998,248.330002,247.669998,247.839996,239.732269,62007000,0.24030381524553945,-0.04173484343432063,0.2820386586798601,142.28525621957422,0.0014141621598011689,0.01341183360657383
2017-09-05,247.25999500000003,247.520004,244.949997,246.059998,238.010498,91398800,0.24844114546218066,0.016300354344979645,0.232140791117201,1283.8176150183444,-0.007182044983570779,0.006092288331986717
2017-09-06,246.839996,247.27999900000003,246.229996,246.899994,238.822998,57916900,0.31899353642438655,0.07683899076086105,0.2421545456635255,310.3670415286904,0.003413785283376214,0.008372423727855516
2017-09-07,247.25,247.270004,246.399994,246.869995,238.794022,58034700,0.36824128961220026,0.13511945053112892,0.23312183908107134,321.9217547040714,-0.00012150263559751462,0.0034957929249985753
2017-09-08,246.539993,247.110001,246.300003,246.580002,238.513504,63832800,0.37949588496314846,0.18399473741753286,0.1955011475456156,574.7166132646212,-0.0011746790046315292,-0.0036769282864573816
2017-09-11,248.039993,249.300003,248.020004,249.210007,241.057449,71364800,0.5937898171046356,0.26595375335495347,0.32783606374968216,148.91783878953902,0.010665929834812626,0.00552780431775024
2017-09-12,249.630005,250.089996,249.419998,250.050003,241.869965,56896000,0.8219253158810034,0.3771480658601635,0.4447772500208399,136.23169893128798,0.0033706351125779577,0.016215577633224232
2017-09-13,249.720001,250.210007,249.589996,250.169998,241.986038,59228000,1.0008695349692402,0.5018923596819789,0.4989771752872614,134.66222267743487,0.00047988401743781495,0.013244244955307627
2017-09-14,249.800003,250.320007,249.600006,250.089996,241.908661,95446300,1.1232801506654653,0.6261699178786762,0.4971102327867891,139.58949606507315,-0.0003197905449876526,0.013043306457716897
2017-09-15,248.690002,249.289993,248.570007,249.190002,242.234329,95432400,1.1345905971435855,0.7278540537316581,0.40673654341192733,280.9177595735963,-0.003598680532587273,0.01058479997903472
2017-09-18,249.610001,250.119995,249.27999900000003,249.720001,242.749542,46235200,1.172801373191703,0.8168435176236674,0.3559578555680357,204.65404910677034,0.002126887097179786,0.002046442701636897
2017-09-19,250.0,250.070007,249.600006,249.970001,242.992554,47108100,1.2093163530221034,0.8953380847033546,0.31397826831874875,184.19300183561597,0.001001121251797521,-0.0003199440073592408
2017-09-20,250.070007,250.190002,248.919998,250.059998,243.080032,59574100,1.2313228203761923,0.9625350318379222,0.2687877885382701,177.52420702346114,0.0003600312023042118,-0.00043970100683288216
2017-09-21,249.880005,249.979996,249.190002,249.389999,242.428741,48211400,1.1810849720595513,1.0062450198822481,0.1748399521773032,635.653648683144,-0.002679352976720506,-0.002798980411835572
2017-09-22,249.050003,249.630005,249.020004,249.440002,242.477341,51214000,1.1322540199931552,1.0314468199044295,0.10080720008872568,533.5879319563801,0.00020050122378800772,0.0010032505236707845
2017-09-25,249.149994,249.550003,248.080002,248.929993,241.981583,57064400,1.0404084932175408,1.0332391545670518,0.007169338650488966,-387.9649394518727,-0.002044615923311288,-0.003163575191560297
2017-09-26,249.419998,249.699997,248.809998,249.080002,242.127396,54082000,0.9685597700375581,1.0203032776611531,-0.05174350762359503,-1187.0806587673474,0.0006026152099718463,-0.003560423236546595
2017-09-27,249.880005,250.490005,248.869995,250.050003,243.070313,81001400,0.978609314326377,1.011964484994198,-0.03335517066782101,207.77100374314887,0.003894335122094583,-3.997040742198532e-05
2017-09-28,249.729996,250.440002,249.630005,250.350006,243.361938,44778800,0.9992625092612002,1.0094240898475983,-0.010161580586398156,176.45165396506218,0.0011997720311964777,0.0038494206016659316
2017-09-29,250.339996,251.320007,250.130005,251.229996,244.217377,85578000,1.0742548128795306,1.0223902344539848,0.051864578425545815,137.44199712391918,0.0035150388612332772,0.007176050295252923
2017-10-02,251.490005,252.320007,251.289993,252.320007,245.276947,59023000,1.2077196910662167,1.0594561257764312,0.14826356528978546,121.1240451406867,0.004338697676849135,0.013618342888878088
2017-10-03,252.320007,252.889999,252.229996,252.860001,245.80188,66810200,1.3415994481518965,1.1158847902515243,0.22571465790037215,116.71358027968617,0.0021401156666898125,0.015175842980762466
2017-10-04,252.690002,253.440002,252.559998,253.160004,246.093521,55953600,1.4551339763739577,1.183734627476011,0.2713993488979467,114.63826650701704,0.001186439131588779,0.012437516347480138
2017-10-05,253.539993,254.679993,253.199997,254.660004,247.551651,63522800,1.6471609261049878,1.2764198872018064,0.37074103890318133,108.32284848464906,0.005925106558301474,0.01721588934174023
2017-10-06,254.149994,254.699997,253.850006,254.369995,247.269714,80646000,1.7557037052263524,1.3722766508067157,0.38342705441963676,120.61992574448115,-0.0011388085896676392,0.012498503562448748
2017-10-09,254.630005,254.699997,253.649994,253.949997,246.86145,35803100,1.78723221074614,1.4552677627946007,0.33196444795153934,150.95239446549311,-0.001651130275801549,0.00646001091780235
2017-10-10,254.600006,255.050003,253.979996,254.619995,247.512741,43057400,1.8450138465722716,1.5332169795501351,0.3117968670221365,134.18926949096138,0.002638306784465083,0.006960349573042812
2017-10-11,254.50999500000003,255.020004,254.320007,255.020004,247.901596,47674300,1.9011681100079159,1.6068072056416915,0.2943609043662243,127.57044834729882,0.0015710038797227543,0.0073471321322937655
2017-10-12,254.660004,255.059998,254.369995,254.639999,247.532166,47065100,1.89318409292747,1.6640825830988475,0.22910150982862243,164.56063276876836,-0.0014900987924069131,-7.855572012005485e-05
2017-10-13,255.139999,255.270004,254.639999,254.949997,247.833557,54800400,1.8900832465774897,1.7092827157945762,0.18080053078291347,150.081734080118,0.0012173971144258111,0.00228015100601775
2017-10-16,255.210007,255.50999500000003,254.820007,255.289993,248.164032,38221700,1.893236586370847,1.7460734899098305,0.14716309646101644,138.50573958086693,0.0013335791488555682,0.005276613568930388
2017-10-17,255.229996,255.520004,254.979996,255.470001,248.339035,31561000,1.8884914185579476,1.7745570756394542,0.11393434291849336,133.4957498761919,0.0007051118529348699,0.003338331697005925
2017-10-18,255.899994,255.949997,255.5,255.720001,248.582062,40888300,1.88319544470383,1.7962847494523295,0.08691069525150041,127.43627614357793,0.0009785884801400968,0.002744870947457123
2017-10-19,254.830002,255.830002,254.350006,255.789993,248.650101,61903800,1.8631686680979271,1.809661533181449,0.05350713491647818,125.83692232204011,0.0002737056144466177,0.004516156159739992
2017-10-20,256.700012,257.140015,255.770004,257.109985,249.933243,89176400,1.9315439893542816,1.8340380244160157,0.09750596493826591,111.02413217871985,0.005160452074448374,0.008472202492318504
2017-10-23,257.480011,257.51001,256.019989,256.109985,248.961136,63915300,1.8833304206593766,1.843896503664688,0.03943391699468868,236.651480487583,-0.003889386092881586,0.0032120021249715247
2017-10-24,256.600006,256.829987,256.149994,256.559998,249.39859,66935900,1.8599922751501197,1.8471156579617745,0.012876617188345207,184.23003274181775,0.0017571083767000673,0.0042666340303494366
2017-10-25,256.179993,256.309998,254.0,255.289993,248.164032,103715300,1.71919996997741,1.8215325203649015,-0.10233255038749145,-570.0201484273857,-0.0049501286634715536,-0.0016815579474364073
2017-10-26,255.990005,256.299988,255.479996,255.619995,248.484833,69798000,1.615625531793853,1.7803511226506918,-0.1647255908568388,2331.775692357357,0.0012926554469370188,-0.0006645998852661261
2017-10-27,256.470001,257.890015,255.630005,257.709991,250.516495,85562500,1.6827891083532052,1.7608387197911943,-0.07804961143798916,164.64386007610608,0.008176183557158767,0.0023336549920456306
2017-10-30,256.470001,257.600006,256.410004,256.75,249.583298,54285700,1.63965258163077,1.7366014921591093,-0.0969489105283392,361.9646339930866,-0.003725082587116346,0.002498984957576056
2017-10-31,257.179993,257.440002,256.809998,257.149994,249.972122,60304800,1.6190790113310527,1.7130969959934979,-0.09401798466244515,262.6777446594514,0.0015579123661149108,0.002299641427343513
2017-11-01,258.040009,258.429993,257.070007,257.48999,250.302612,54202700,1.6116312623916258,1.6928038492731234,-0.08117258688149764,216.71952031719073,0.0013221699705736611,0.008617639000052746
2017-11-02,257.410004,257.75,256.190002,257.589996,250.399857,56449500,1.5954076498334473,1.6733246093851881,-0.07791695955174083,205.9580529698176,0.0003883879136428181,0.007706756273115456
2017-11-03,257.769989,258.5,257.299988,258.450012,251.23587,59589700,1.633120823472126,1.665283852202576,-0.03216302873044996,153.81100358785258,0.0033387010883763057,0.0028715262343088632
2017-11-06,258.299988,259.0,258.220001,258.850006,251.62469500000003,49652600,1.6759654714970509,1.6674201760614713,0.00854529543557958,142.04757657372662,0.0015476648536583149,0.008179185978578474
2017-11-07,258.970001,259.350006,258.089996,258.670013,251.449707,57502200,1.6760754781091691,1.6691512364710108,0.006924241638158302,161.46001409189526,-0.0006953563678883112,0.005911020942897638
2017-11-08,258.470001,259.220001,258.149994,259.109985,251.877396,50469600,1.6921585718581866,1.673752703548446,0.01840586830974056,143.64167406044015,0.0017009006761059542,0.006291487292379827
2017-11-09,257.730011,258.390015,256.359985,258.170013,250.963669,95085500,1.6104919065976446,1.661100544158286,-0.05060863756064138,591.197563635827,-0.003627695011444665,0.0022517062347404693
2017-11-10,257.730011,258.290009,257.369995,258.089996,250.88588,59984700,1.5217717454208923,1.6332347844108077,-0.11146303898991539,874.7837275927592,-0.000309939171750373,-0.0013929811696044014
2017-11-13,257.309998,258.589996,257.269989,258.329987,251.119202,50228600,1.4540641006764758,1.5974006476639415,-0.14333654698746567,380.882563907248,0.0009298733144234017,-0.00200895880991403
2017-11-14,257.410004,257.850006,256.519989,257.730011,250.53595,61315200,1.3365849362677977,1.545237505384713,-0.2086525691169152,-401.85146848754226,-0.0023225178267826108,-0.0036339813382233466
2017-11-15,256.619995,257.220001,255.630005,256.440002,249.281952,80811500,1.1264044178705603,1.4614708878818825,-0.33506647001132217,-62.78460743132962,-0.0050052727464477975,-0.01030443886598964
2017-11-16,257.519989,259.040009,257.470001,258.619995,251.401093,67777000,1.1227991294639423,1.3937365361982945,-0.2709374067343522,319.1680165616019,0.008500986519256237,0.0017429677241409536
2017-11-17,258.220001,258.589996,257.769989,257.859985,250.662308,75756800,1.0465514632825261,1.324299521615141,-0.27774805833261484,1549681.2585478206,-0.0029387132267171268,-0.0008912046323561462
2017-11-20,258.140015,258.519989,257.859985,258.299988,251.090027,48075500,1.0099867052966829,1.2614369583514495,-0.25145025305476665,550.9909967226558,0.0017063640176664396,-0.00011612666554283724
2017-11-21,259.179993,260.200012,258.26001,259.98999,252.732834,69176800,1.1046442572417732,1.2300784181295144,-0.12543416088774118,179.21779361642666,0.006542787760408286,0.008768784788512507
2017-11-22,260.0,260.149994,259.570007,259.76001,252.509308,45033400,1.1478716354637868,1.213637061596369,-0.06576542613258218,207.69438424588617,-0.0008845725175802288,0.012946529301618215
2017-11-24,260.320007,260.480011,260.160004,260.359985,253.09254500000003,27856500,1.2165193348062644,1.214213516238348,0.00230581856791634,171.47980270665622,0.0023097281217381305,0.0067279794046859465
2017-11-27,260.410004,260.75,260.0,260.230011,252.966156,52274900,1.2460713803332055,1.2205850890573195,0.025486291275885975,188.23986051248704,-0.0004992088165929331,0.009191135258927341
2017-11-28,260.76001,262.899994,260.649994,262.869995,255.532486,98971700,1.465621462950196,1.269592363835895,0.196029099114301,125.7531408668375,0.010144809931242005,0.017692633419712056
2017-11-29,263.019989,263.630005,262.200012,262.709991,255.376907,77512100,1.6081675451948172,1.3373074001076797,0.2708601450871375,132.71495625120352,-0.0006086811086979393,0.010461945092578473
2017-11-30,263.76001,266.049988,263.670013,265.01001,257.61276200000003,127894400,1.8849995521364349,1.4468458305134309,0.43815372162300403,116.58430885400679,0.008754973464256244,0.020210963188675546
2017-12-01,264.76001,265.309998,260.76001,264.459991,257.078094,164390900,2.0365330897443528,1.5647832823596155,0.47174980738473726,136.21453751663645,-0.002075464998473109,0.015747450592302092
2017-12-04,266.309998,266.799988,264.079987,264.140015,256.766998,94040600,2.10652244154835,1.6731311141973626,0.4333913273509873,154.7404205399715,-0.001209922146597986,0.015025184777784917
2017-12-05,263.190002,265.149994,263.040009,263.190002,255.843536,77994500,2.0615669372176058,1.7508182788014113,0.3107486584161945,305.5302099759849,-0.0035966265845787104,0.0012173584132337822
2017-12-06,263.299988,263.730011,262.709991,263.23999,255.892151,75898600,2.006839394654037,1.8020225019719365,0.20481689268210035,293.40938724619275,0.00018993122694688225,0.002017429934744852
2017-12-07,264.070007,264.429993,262.940002,264.070007,256.699005,77218600,2.007303908091046,1.8430787831957587,0.1642251248952875,188.04072724816243,0.003153080958558041,-0.003547047147389071
2017-12-08,265.160004,265.519989,264.02999900000003,265.51001,258.098755,76563900,2.099664619096245,1.8943959503758563,0.20526866872038885,140.85020752897796,0.005453110773008252,0.0039704266646518604
2017-12-11,266.309998,266.380005,265.480011,266.309998,258.876465,83077500,2.2119159041391185,1.957899941128509,0.2540159630106096,129.94993650429183,0.0030130238780827767,0.008215275523475674
2017-12-12,267.209991,267.320007,266.350006,266.77999900000003,259.333313,85195800,2.3121480060486306,2.0287495541125335,0.28339845193609703,125.13409889604894,0.001764864269196531,0.013640324376759771
2017-12-13,267.059998,267.559998,266.649994,266.75,259.30419900000004,102905400,2.3619350829742984,2.0953866598848867,0.26654842308941173,126.72371404346472,-0.0001124484598263864,0.013333878336646343
2017-12-14,267.089996,267.220001,265.600006,265.660004,258.244568,100666700,2.287074165090189,2.133724160925947,0.15335000416424194,290.74211125569053,-0.004086208059981167,0.006021119240550599
2017-12-15,265.450012,267.040009,265.390015,266.51001,260.395142,144610300,2.270165671988991,2.161012463138556,0.10915320885043522,185.39589644904436,0.003199600945575476,0.0037663363426485574
2017-12-18,268.100006,268.600006,267.980011,268.200012,262.046326,83653600,2.3658624175993737,2.2019824540307193,0.1638799635686543,136.46111280392833,0.006341232736436497,0.007097044850715717
2017-12-19,268.480011,268.52999900000003,267.089996,267.170013,261.039978,82382900,2.331711942877007,2.227928351799977,0.10378359107702995,238.0918028523654,-0.00384041369841559,0.0014619311847285932
2017-12-20,268.269989,268.329987,266.690002,267.02999900000003,260.903168,76751500,2.267214449087362,2.235785571257454,0.031428877829907886,271.7128273458311,-0.0005240633049635735,0.0010496682286786907
2017-12-21,267.73999,268.390015,267.299988,267.579987,261.440552,67032300,2.2347187095189724,2.235572198909758,-0.0008534893907854446,202.3348167505435,0.002059648736320474,0.007227218892912557
2017-12-22,267.600006,267.640015,266.899994,267.51001,261.372162,78720900,2.178209993794212,2.224099757886649,-0.045889764092436724,215.89994541450926,-0.00026151806338192696,0.003752204279306337
2017-12-26,267.049988,267.440002,266.890015,267.190002,261.059509,45244400,2.083586173852723,2.1959970410798637,-0.11241086722714089,345.2862326132823,-0.0011962468245582114,-0.0037658835004079627
2017-12-27,267.380005,267.730011,267.01001,267.320007,261.186523,57751000,1.996076899837533,2.1560130128313975,-0.15993611299386457,289.0354699284009,0.0004865638647661985,0.0005614177965398426
2017-12-28,267.890015,267.920013,267.450012,267.869995,261.723907,45116100,1.948641874328871,2.1145387851308923,-0.1658969108020214,186.48481512585488,0.002057414281004588,0.003145698996912971
2017-12-29,268.52999900000003,268.549988,266.640015,266.859985,260.737061,96007400,1.8087003372571075,2.0533710955561353,-0.24467075829902774,-856.8624349697942,-0.003770523085275035,-0.0026907916697074263
2018-01-02,267.839996,268.809998,267.399994,268.769989,262.603241,86655700,1.8308125536566422,2.0088593871762366,-0.17804683351959438,180.19726903740383,0.007157326341002523,0.004710025617359115
2018-01-03,268.959991,270.640015,268.959991,270.470001,264.264221,90070400,1.9628864718766863,1.9996648041163265,-0.03677833223964022,136.80423873845376,0.006325155596148102,0.012275904694966977
2018-01-04,271.200012,272.160004,270.540009,271.609985,265.378052,80636400,2.1349330064151673,2.026718444576095,0.10821456183907241,125.49718276945444,0.004214826027970409,0.016048099235610236
2018-01-05,272.51001,273.559998,271.950012,273.420013,267.146545,83524000,2.3897872769918536,2.0993322110592465,0.29045506593260706,115.97372556572165,0.006664070174003278,0.02071907307124854
2018-01-08,273.309998,274.100006,272.980011,273.920013,267.635071,57319200,2.6021114231475053,2.1998880534768985,0.4022233696706068,114.184916058459,0.0018286883776865714,0.026455925941837988
2018-01-09,274.399994,275.25,274.079987,274.540009,268.240875,57254000,2.7882669288461557,2.31756382855075,0.47070310029540563,112.12678667740195,0.0022634198692157437,0.021468245102320482
2018-01-10,273.679993,274.420013,272.920013,274.119995,267.830475,69574300,2.8688347475120395,2.427818012343008,0.4410167351690313,127.43640920625417,-0.0015298826627487827,0.013495004941416644
2018-01-11,274.75,276.119995,274.559998,276.119995,269.784576,62361500,3.0588085684324824,2.554016123560903,0.5047924448715793,115.28795677527059,0.007296074844886924,0.01660472828346138
2018-01-12,276.420013,278.109985,276.079987,277.920013,271.543304,90816100,3.316381418801086,2.70648918260894,0.6098922361921462,110.28059503999748,0.006518970131083712,0.0164581953991787
2018-01-16,279.350006,280.089996,276.179993,276.970001,270.615112,106555100,3.4046055560551167,2.8461124572981755,0.5584930987569412,139.82254357421843,-0.0034182928740722485,0.01113459351361823
2018-01-17,278.02999900000003,280.049988,276.970001,279.609985,273.19448900000003,109354500,3.6455251216410147,3.0059949901667435,0.6395301314742712,120.85130565850405,0.009531660434228595,0.018467166291962878
2018-01-18,279.480011,279.959991,278.579987,279.140015,272.735321,100728000,3.7552448368819,3.1558449595097753,0.5993998773721247,134.82661115265017,-0.001680805497700666,0.01831322082141429
2018-01-19,279.799988,280.410004,279.140015,280.410004,273.97616600000003,140920100,3.899722427604729,3.304620453128767,0.5951019744759622,125.20133000788128,0.004549648677206086,0.015536756039706612
2018-01-22,280.170013,282.690002,280.109985,282.690002,276.203827,91322400,4.150356022300969,3.473767566963208,0.6765884553377606,115.68770126289333,0.008130943858907225,0.017163172052672593
2018-01-23,282.73999,283.619995,282.369995,283.290009,276.7901,97084700,4.347287676011092,3.648471588772785,0.6988160872383071,113.98912407472295,0.002122491052937825,0.022818384580213014
2018-01-24,284.019989,284.700012,281.839996,283.179993,276.682617,134816100,4.443260912667029,3.8074294535516344,0.6358314591153942,116.82382407746398,-0.0003883511472512202,0.012767812994947336
2018-01-25,284.160004,284.269989,282.399994,283.299988,276.799805,84587300,4.477390418164816,3.9414216464742706,0.5359687716905457,116.28398796244133,0.00042374109388432224,0.014902818572965826
2018-01-26,284.25,286.630005,283.959991,286.579987,280.004608,107743100,4.714758008874867,4.096088918954391,0.6186690899204761,107.85903788259519,0.011577829646784332,0.022003433943105666
2018-01-29,285.929993,286.429993,284.5,284.679993,278.148163,90118300,4.695433859045181,4.215957906972549,0.47947595207263216,170.2048278495246,-0.006629890732739785,0.007039481360929134
2018-01-30,282.600006,284.73999,281.220001,281.76001,275.29519700000003,131796400,4.393851521041256,4.25153662978629,0.14231489125496566,-1984.9525876072712,-0.010257071349583757,-0.0054008223071502215
2018-01-31,282.730011,283.299988,280.679993,281.899994,275.432007,108364800,4.11866349529987,4.224962002889006,-0.10629850758913584,-7978.615419579503,0.0004968199710100318,-0.004520089807333316
2018-02-01,281.070007,283.059998,280.679993,281.579987,275.119324,90102500,3.8305963811686183,4.146088878544928,-0.3154924973763098,-883.3652896026608,-0.001135179165700828,-0.006071306293172096
2018-02-02,280.079987,280.230011,275.410004,275.450012,269.130005,173174800,3.0722483985168196,3.9313207825393066,-0.859072384022487,-40.4834145851018,-0.0217699242950814,-0.03883723743765821
2018-02-05,273.450012,275.850006,263.309998,263.929993,257.87426800000003,294681800,1.5241138662566414,3.449879399282774,-1.9257655330261327,-12.68416775587714,-0.041822539474058895,-0.0728888594570114
2018-02-06,259.940002,269.700012,258.700012,269.130005,262.954987,355026800,0.7086349037593322,2.9016305001780855,-2.1929955964187533,-81.4096014048277,0.01970223975264518,-0.04482539945963249
2018-02-07,268.5,272.359985,267.579987,267.670013,261.528473,167376100,-0.0548153250207406,2.3103413351383204,-2.365156660159061,-67.32009943540754,-0.005424857774591119,-0.05047882689915917
2018-02-08,268.01001,268.170013,257.589996,257.630005,251.718857,246449500,-1.4532477341786603,1.557623521274924,-3.0108712554535844,-27.425716403308357,-0.037508900931685574,-0.08505569680277036
2018-02-09,260.799988,263.609985,252.919998,261.5,255.500046,283565300,-2.2236068839841323,0.8013774402231127,-3.024984324207245,-76.7802841580768,0.01502152282301128,-0.050644441431354936
2018-02-12,263.829987,267.01001,261.660004,265.339996,259.251923,143736000,-2.4954999058091403,0.142001971016662,-2.6375018768258025,-233.37278209754453,0.014684497131931096,0.005342337124981222
2018-02-13,263.970001,266.619995,263.309998,266.0,259.89682,81223600,-2.6274328670018576,-0.4118849965870421,-2.2155478704148157,-309.5898595474783,0.002487389801573814,-0.011630085616057495
